Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
111342, -0.9476318359375, 0.0557861328125, -0.321044921875, 1.4648436307907104, -0.1831054538488388, 0.0, 40.0, 11.0, -26.0 
111362, -0.947021484375, 0.0543212890625, -0.3167724609375, 1.8920897245407104, 0.0, 0.30517578125, 40.0, 11.0, -26.0 
111379, -0.947509765625, 0.0548095703125, -0.314453125, 1.9531248807907104, -0.0610351525247097, 0.3662109076976776, 40.0, 11.0, -26.0 
111400, -0.9488525390625, 0.05322265625, -0.3148193359375, 2.13623046875, -0.1220703050494194, 0.6103515625, 40.0, 11.0, -26.0 
111417, -0.9482421875, 0.050537109375, -0.3133544921875, 2.50244140625, -0.1220703050494194, 0.7934569716453552, 40.0, 11.0, -26.0 
111435, -0.9476318359375, 0.0496826171875, -0.3128662109375, 2.685546636581421, -0.2441406100988388, 0.7934569716453552, 40.0, 11.0, -26.0 
111457, -0.9471435546875, 0.0465087890625, -0.3121337890625, 2.38037109375, -0.30517578125, 0.6713866591453552, 40.0, 12.0, -24.0 
111475, -0.9486083984375, 0.048095703125, -0.3125, 1.9531248807907104, -0.54931640625, 0.6103515625, 40.0, 12.0, -24.0 
111493, -0.9486083984375, 0.051025390625, -0.3096923828125, 1.9531248807907104, -0.7934569716453552, 0.7324218153953552, 40.0, 12.0, -24.0 
111516, -0.947265625, 0.0506591796875, -0.309326171875, 1.6479490995407104, -1.03759765625, 0.6713866591453552, 40.0, 12.0, -24.0 
111534, -0.9498291015625, 0.0498046875, -0.31005859375, 0.7934569716453552, -1.4038084745407104, 0.54931640625, 40.0, 12.0, -24.0 
111554, -0.947998046875, 0.052734375, -0.3128662109375, 0.4272460639476776, -1.5869139432907104, 0.6103515625, 41.0, 13.0, -27.0 
111572, -0.946533203125, 0.05029296875, -0.3175048828125, 0.3662109076976776, -1.5869139432907104, 0.7324218153953552, 41.0, 13.0, -27.0 
111588, -0.947265625, 0.0435791015625, -0.322509765625, -0.30517578125, -1.3427733182907104, 0.3662109076976776, 41.0, 13.0, -27.0 
111611, -0.947265625, 0.0478515625, -0.3203125, -0.30517578125, -1.15966796875, 0.1831054538488388, 41.0, 13.0, -27.0 
111629, -0.947265625, 0.0452880859375, -0.3154296875, -0.0610351525247097, -1.0986328125, 0.2441406100988388, 41.0, 13.0, -27.0 
111650, -0.94775390625, 0.047607421875, -0.3150634765625, -0.2441406100988388, -1.220703125, 0.0610351525247097, 41.0, 14.0, -28.0 
111667, -0.9471435546875, 0.0467529296875, -0.3145751953125, -0.6713866591453552, -1.4038084745407104, -0.1220703050494194, 41.0, 14.0, -28.0 
111685, -0.9464111328125, 0.0438232421875, -0.3155517578125, -1.4038084745407104, -1.4648436307907104, -0.4272460639476776, 41.0, 14.0, -28.0 
111708, -0.94482421875, 0.04541015625, -0.3214111328125, -1.5869139432907104, -1.4038084745407104, -0.54931640625, 41.0, 14.0, -28.0 
111730, -0.947021484375, 0.0496826171875, -0.322998046875, -1.9531248807907104, -1.03759765625, -0.7934569716453552, 41.0, 14.0, -28.0 
111748, -0.945556640625, 0.04833984375, -0.3216552734375, -1.9531248807907104, -0.9765624403953552, -0.9155272841453552, 42.0, 14.0, -29.0 
111774, -0.9444580078125, 0.043701171875, -0.3203125, -2.197265625, -0.8544921278953552, -1.03759765625, 42.0, 14.0, -29.0 
111792, -0.9471435546875, 0.052490234375, -0.3216552734375, -1.4038084745407104, -0.7934569716453552, -0.9765624403953552, 42.0, 14.0, -29.0 
111808, -0.948486328125, 0.0531005859375, -0.3228759765625, -0.4882812201976776, -0.6103515625, -0.6713866591453552, 42.0, 14.0, -29.0 
111828, -0.9466552734375, 0.0484619140625, -0.3194580078125, -0.6713866591453552, -0.4882812201976776, -0.7934569716453552, 42.0, 14.0, -29.0 
111844, -0.9453125, 0.049560546875, -0.3212890625, -0.9155272841453552, -0.4882812201976776, -0.7934569716453552, 42.0, 13.0, -26.0 
111864, -0.9471435546875, 0.0531005859375, -0.32275390625, -0.7324218153953552, -0.4882812201976776, -0.7934569716453552, 42.0, 13.0, -26.0 
111882, -0.9464111328125, 0.0517578125, -0.3203125, 0.0, -0.4882812201976776, -0.4272460639476776, 42.0, 13.0, -26.0 
111905, -0.9461669921875, 0.04736328125, -0.3160400390625, -0.30517578125, -0.54931640625, -0.4882812201976776, 42.0, 13.0, -26.0 
111923, -0.9461669921875, 0.0537109375, -0.3148193359375, -0.30517578125, -0.8544921278953552, -0.4272460639476776, 42.0, 13.0, -26.0 
111941, -0.9462890625, 0.047607421875, -0.3209228515625, -0.1220703050494194, -1.15966796875, -0.1831054538488388, 40.0, 12.0, -26.0 
111957, -0.9456787109375, 0.0498046875, -0.325439453125, -1.03759765625, -0.9765624403953552, -0.4882812201976776, 40.0, 12.0, -26.0 
111973, -0.94482421875, 0.0565185546875, -0.326171875, -1.4648436307907104, -0.8544921278953552, -0.4882812201976776, 40.0, 12.0, -26.0 
111995, -0.9464111328125, 0.054931640625, -0.32666015625, -1.5258787870407104, -0.6103515625, -0.3662109076976776, 40.0, 12.0, -26.0 
112013, -0.947021484375, 0.050537109375, -0.3251953125, -1.5258787870407104, -0.30517578125, -0.4882812201976776, 40.0, 12.0, -26.0 
112034, -0.9437255859375, 0.0513916015625, -0.3231201171875, -0.7934569716453552, -0.2441406100988388, -0.3662109076976776, 40.0, 12.0, -26.0 
112051, -0.9447021484375, 0.0535888671875, -0.32470703125, 0.4882812201976776, -0.1220703050494194, 0.1220703050494194, 42.0, 14.0, -29.0 
112067, -0.9453125, 0.051025390625, -0.3267822265625, 1.3427733182907104, 0.0610351525247097, 0.4272460639476776, 42.0, 14.0, -29.0 
112089, -0.947021484375, 0.055908203125, -0.324462890625, 1.220703125, 0.1831054538488388, 0.4882812201976776, 42.0, 14.0, -29.0 
112107, -0.946533203125, 0.04833984375, -0.3160400390625, 1.220703125, 0.1831054538488388, 0.4272460639476776, 42.0, 14.0, -29.0 
112129, -0.94384765625, 0.0458984375, -0.3138427734375, 0.8544921278953552, -0.1831054538488388, 0.3662109076976776, 42.0, 14.0, -29.0 
112147, -0.9473876953125, 0.0482177734375, -0.3216552734375, 1.0986328125, -0.2441406100988388, 0.3662109076976776, 41.0, 13.0, -29.0 
112165, -0.9473876953125, 0.0499267578125, -0.3245849609375, 2.01416015625, 0.0610351525247097, 0.4272460639476776, 41.0, 13.0, -29.0 
112184, -0.9466552734375, 0.0489501953125, -0.322998046875, 1.9531248807907104, 0.0610351525247097, 0.4272460639476776, 41.0, 13.0, -29.0 
112199, -0.9456787109375, 0.0478515625, -0.31982421875, 1.0986328125, 0.0, 0.1220703050494194, 41.0, 13.0, -29.0 
112220, -0.9422607421875, 0.0455322265625, -0.324951171875, 0.30517578125, 0.1831054538488388, -0.0610351525247097, 41.0, 13.0, -29.0 
112238, -0.947021484375, 0.052978515625, -0.3292236328125, 0.6103515625, 0.54931640625, 0.0, 41.0, 13.0, -29.0 
112256, -0.9486083984375, 0.0548095703125, -0.31640625, 1.7089842557907104, 0.54931640625, 0.2441406100988388, 42.0, 12.0, -24.0 
112275, -0.9482421875, 0.04931640625, -0.304443359375, 0.9765624403953552, -0.0610351525247097, 0.2441406100988388, 42.0, 12.0, -24.0 
112292, -0.9483642578125, 0.048583984375, -0.3035888671875, 0.1831054538488388, -0.4882812201976776, 0.0610351525247097, 42.0, 12.0, -24.0 
112314, -0.94140625, 0.051513671875, -0.315673828125, -0.6103515625, -0.9155272841453552, 0.0, 42.0, 12.0, -24.0 
112332, -0.9466552734375, 0.052734375, -0.3369140625, 0.7934569716453552, -0.4882812201976776, 0.4272460639476776, 42.0, 12.0, -24.0 
112350, -0.9495849609375, 0.0548095703125, -0.3289794921875, 2.3193359375, 0.0610351525247097, 0.7324218153953552, 41.0, 13.0, -27.0 
112372, -0.948486328125, 0.0511474609375, -0.3118896484375, 1.5869139432907104, -0.1831054538488388, 0.54931640625, 41.0, 13.0, -27.0 
112390, -0.9473876953125, 0.0517578125, -0.3060302734375, 0.2441406100988388, -0.7934569716453552, 0.3662109076976776, 41.0, 13.0, -27.0 
112408, -0.94384765625, 0.04150390625, -0.316162109375, -0.4272460639476776, -1.15966796875, 0.1220703050494194, 41.0, 13.0, -27.0 
112431, -0.9459228515625, 0.0440673828125, -0.3270263671875, -0.2441406100988388, -0.9765624403953552, -0.0610351525247097, 41.0, 13.0, -27.0 
112449, -0.94384765625, 0.0513916015625, -0.3302001953125, 0.6103515625, -0.4272460639476776, 0.1220703050494194, 40.0, 13.0, -26.0 
112468, -0.9427490234375, 0.0479736328125, -0.3304443359375, 0.6103515625, 0.1220703050494194, 0.0610351525247097, 40.0, 13.0, -26.0 
112484, -0.9427490234375, 0.0491943359375, -0.3302001953125, 0.3662109076976776, 0.4272460639476776, -0.0610351525247097, 40.0, 13.0, -26.0 
112500, -0.9481201171875, 0.0528564453125, -0.3275146484375, 0.7934569716453552, 0.9155272841453552, -0.0610351525247097, 40.0, 13.0, -26.0 
112523, -0.9522705078125, 0.0577392578125, -0.310302734375, 1.6479490995407104, 0.6103515625, 0.2441406100988388, 40.0, 13.0, -26.0 
112541, -0.9478759765625, 0.0537109375, -0.2974853515625, 1.4038084745407104, -0.4272460639476776, 0.4882812201976776, 39.0, 11.0, -31.0 
112564, -0.947021484375, 0.050537109375, -0.3031005859375, 0.4272460639476776, -1.4648436307907104, 0.4272460639476776, 39.0, 11.0, -31.0 
112582, -0.9456787109375, 0.0474853515625, -0.3189697265625, 0.4882812201976776, -1.8310545682907104, 0.4272460639476776, 39.0, 11.0, -31.0 
112600, -0.943115234375, 0.0460205078125, -0.3319091796875, 1.03759765625, -1.4648436307907104, 0.4882812201976776, 39.0, 11.0, -31.0 
112619, -0.9442138671875, 0.047119140625, -0.3314208984375, 0.7934569716453552, -0.9765624403953552, 0.2441406100988388, 39.0, 11.0, -31.0 
112637, -0.9464111328125, 0.0491943359375, -0.32666015625, -0.3662109076976776, -0.4882812201976776, -0.1220703050494194, 39.0, 11.0, -31.0 
112659, -0.946044921875, 0.0499267578125, -0.3192138671875, -1.220703125, -0.4272460639476776, -0.2441406100988388, 42.0, 10.0, -25.0 
112677, -0.9473876953125, 0.048583984375, -0.313720703125, -1.2817381620407104, -0.7324218153953552, -0.30517578125, 42.0, 10.0, -25.0 
112692, -0.945556640625, 0.0489501953125, -0.3154296875, -1.03759765625, -1.0986328125, -0.1831054538488388, 42.0, 10.0, -25.0 
112714, -0.946044921875, 0.049072265625, -0.3192138671875, -0.8544921278953552, -1.15966796875, -0.1220703050494194, 42.0, 10.0, -25.0 
112732, -0.947021484375, 0.0517578125, -0.32421875, -0.4882812201976776, -1.15966796875, -0.1220703050494194, 42.0, 10.0, -25.0 
112752, -0.9451904296875, 0.0487060546875, -0.326904296875, 0.1831054538488388, -1.03759765625, -0.1220703050494194, 42.0, 11.0, -27.0 
112768, -0.94580078125, 0.046142578125, -0.3265380859375, 0.7324218153953552, -0.7324218153953552, -0.1831054538488388, 42.0, 11.0, -27.0 
112786, -0.9443359375, 0.0435791015625, -0.3262939453125, 0.7324218153953552, -0.4882812201976776, -0.4272460639476776, 42.0, 11.0, -27.0 
112809, -0.9444580078125, 0.046630859375, -0.3238525390625, 0.1220703050494194, -0.1831054538488388, -0.6103515625, 42.0, 11.0, -27.0 
112827, -0.9461669921875, 0.0479736328125, -0.3203125, -0.4272460639476776, -0.1831054538488388, -0.7934569716453552, 42.0, 11.0, -27.0 
112849, -0.9456787109375, 0.0482177734375, -0.31787109375, -1.03759765625, -0.30517578125, -1.0986328125, 42.0, 13.0, -28.0 
112867, -0.9459228515625, 0.0482177734375, -0.31982421875, -1.2817381620407104, -0.4272460639476776, -1.220703125, 42.0, 13.0, -28.0 
112885, -0.9459228515625, 0.05029296875, -0.3255615234375, -1.3427733182907104, -0.4882812201976776, -1.2817381620407104, 42.0, 13.0, -28.0 
112908, -0.9444580078125, 0.056396484375, -0.32470703125, -0.7934569716453552, -0.4272460639476776, -1.03759765625, 42.0, 13.0, -28.0 
112947, -0.945556640625, 0.0611572265625, -0.3218994140625, 0.0, -0.3662109076976776, -0.4272460639476776, 37.0, 12.0, -25.0 
112970, -0.9466552734375, 0.0579833984375, -0.31982421875, 0.9155272841453552, -0.6713866591453552, 0.1831054538488388, 37.0, 12.0, -25.0 
112988, -0.9451904296875, 0.0531005859375, -0.3223876953125, 1.4038084745407104, -0.7324218153953552, 0.4272460639476776, 37.0, 12.0, -25.0 
113008, -0.9453125, 0.0556640625, -0.3250732421875, 2.197265625, -0.7324218153953552, 0.6713866591453552, 37.0, 12.0, -25.0 
113023, -0.9451904296875, 0.052978515625, -0.32666015625, 2.746581792831421, -0.6713866591453552, 0.9155272841453552, 37.0, 12.0, -25.0 
113040, -0.94482421875, 0.050537109375, -0.3231201171875, 2.624511480331421, -0.6103515625, 0.9155272841453552, 40.0, 12.0, -25.0 
113063, -0.9449462890625, 0.05029296875, -0.3211669921875, 2.3193359375, -0.54931640625, 0.8544921278953552, 40.0, 12.0, -25.0 
113081, -0.9456787109375, 0.0501708984375, -0.3209228515625, 1.7089842557907104, -0.6103515625, 0.7324218153953552, 40.0, 12.0, -25.0 
113104, -0.946044921875, 0.04736328125, -0.3221435546875, 1.03759765625, -0.6713866591453552, 0.6103515625, 40.0, 12.0, -25.0 
113122, -0.9444580078125, 0.04541015625, -0.3245849609375, 0.6103515625, -0.6713866591453552, 0.3662109076976776, 40.0, 12.0, -25.0 
113140, -0.9443359375, 0.0474853515625, -0.325927734375, 0.4882812201976776, -0.6713866591453552, 0.1831054538488388, 41.0, 12.0, -30.0 
113159, -0.9444580078125, 0.0491943359375, -0.326171875, 0.3662109076976776, -0.6103515625, 0.1220703050494194, 41.0, 12.0, -30.0 
113175, -0.9456787109375, 0.048583984375, -0.322998046875, -0.30517578125, -0.6103515625, -0.1220703050494194, 41.0, 12.0, -30.0 
113193, -0.9459228515625, 0.0504150390625, -0.3231201171875, -0.4882812201976776, -0.6103515625, -0.30517578125, 41.0, 12.0, -30.0 
113214, -0.9453125, 0.0494384765625, -0.3232421875, -0.30517578125, -0.6713866591453552, -0.30517578125, 41.0, 12.0, -30.0 
113232, -0.9449462890625, 0.0528564453125, -0.3226318359375, 0.3662109076976776, -0.8544921278953552, -0.1220703050494194, 41.0, 12.0, -30.0 
113254, -0.94287109375, 0.0548095703125, -0.3258056640625, 0.7934569716453552, -0.7934569716453552, 0.0610351525247097, 38.0, 11.0, -26.0 
113272, -0.943359375, 0.0511474609375, -0.3262939453125, 0.7934569716453552, -0.7934569716453552, 0.0610351525247097, 38.0, 11.0, -26.0 
113290, -0.947021484375, 0.0517578125, -0.326904296875, 0.0610351525247097, -0.4272460639476776, -0.0610351525247097, 38.0, 11.0, -26.0 
113309, -0.945556640625, 0.0521240234375, -0.325927734375, -0.1831054538488388, -0.3662109076976776, -0.1220703050494194, 38.0, 11.0, -26.0 
113327, -0.9453125, 0.05029296875, -0.3270263671875, -0.4882812201976776, -0.2441406100988388, -0.1220703050494194, 38.0, 11.0, -26.0 
113349, -0.945068359375, 0.052001953125, -0.325927734375, -0.3662109076976776, -0.1831054538488388, -0.0610351525247097, 43.0, 14.0, -25.0 
113367, -0.9447021484375, 0.05078125, -0.3294677734375, 0.0610351525247097, 0.0, -0.0610351525247097, 43.0, 14.0, -25.0 
113390, -0.9453125, 0.053466796875, -0.33203125, 0.6103515625, 0.4882812201976776, 0.0, 43.0, 14.0, -25.0 
113408, -0.9443359375, 0.0521240234375, -0.3289794921875, 1.220703125, 0.7934569716453552, 0.2441406100988388, 43.0, 14.0, -25.0 
113426, -0.944580078125, 0.05029296875, -0.3267822265625, 1.4648436307907104, 1.03759765625, 0.30517578125, 43.0, 14.0, -25.0 
113446, -0.9449462890625, 0.0516357421875, -0.3221435546875, 1.8310545682907104, 1.0986328125, 0.30517578125, 40.0, 11.0, -26.0 
113501, -0.9461669921875, 0.0498046875, -0.3087158203125, 1.220703125, 0.30517578125, 0.1220703050494194, 40.0, 11.0, -26.0 
113521, -0.9471435546875, 0.048583984375, -0.3114013671875, 0.4272460639476776, -0.6103515625, 0.0, 40.0, 11.0, -26.0 
113538, -0.9468994140625, 0.048828125, -0.3145751953125, 0.1220703050494194, -0.9155272841453552, 0.0, 40.0, 11.0, -26.0 
113555, -0.9461669921875, 0.0506591796875, -0.3187255859375, -0.54931640625, -1.2817381620407104, -0.1220703050494194, 41.0, 12.0, -25.0 
113576, -0.946044921875, 0.052734375, -0.3209228515625, -1.03759765625, -1.3427733182907104, -0.2441406100988388, 41.0, 12.0, -25.0 
113594, -0.9447021484375, 0.0526123046875, -0.3199462890625, -1.220703125, -1.5258787870407104, -0.1831054538488388, 41.0, 12.0, -25.0 
113616, -0.945556640625, 0.052490234375, -0.3216552734375, -1.15966796875, -1.8310545682907104, -0.0610351525247097, 41.0, 12.0, -25.0 
113634, -0.94580078125, 0.052978515625, -0.321533203125, -0.9765624403953552, -1.8920897245407104, 0.1220703050494194, 41.0, 12.0, -25.0 
113652, -0.94482421875, 0.05078125, -0.3245849609375, -0.8544921278953552, -1.8920897245407104, 0.1831054538488388, 39.0, 11.0, -30.0 
113675, -0.944091796875, 0.0516357421875, -0.327880859375, -0.7324218153953552, -1.7700194120407104, 0.2441406100988388, 39.0, 11.0, -30.0 
113693, -0.9439697265625, 0.052734375, -0.3306884765625, -0.30517578125, -1.5869139432907104, 0.4272460639476776, 39.0, 11.0, -30.0 
113713, -0.944580078125, 0.0513916015625, -0.3338623046875, 0.0, -1.220703125, 0.4882812201976776, 39.0, 11.0, -30.0 
113730, -0.9447021484375, 0.0516357421875, -0.3355712890625, 0.0, -0.9765624403953552, 0.4882812201976776, 39.0, 11.0, -30.0 
113747, -0.94677734375, 0.0496826171875, -0.3380126953125, 0.0, -0.54931640625, 0.4272460639476776, 39.0, 10.0, -30.0 
113766, -0.9420166015625, 0.0489501953125, -0.3272705078125, -0.1831054538488388, -0.1831054538488388, 0.4272460639476776, 39.0, 10.0, -30.0 
113784, -0.94384765625, 0.050537109375, -0.312744140625, 0.1220703050494194, -0.6103515625, 0.54931640625, 39.0, 10.0, -30.0 
113803, -0.9451904296875, 0.0469970703125, -0.3175048828125, -0.0610351525247097, -1.0986328125, 0.6103515625, 39.0, 10.0, -30.0 
113819, -0.9449462890625, 0.0501708984375, -0.3232421875, -0.2441406100988388, -1.2817381620407104, 0.54931640625, 39.0, 10.0, -30.0 
113836, -0.9443359375, 0.05029296875, -0.3253173828125, -0.4272460639476776, -1.4038084745407104, 0.54931640625, 39.0, 10.0, -30.0 
113857, -0.9423828125, 0.04541015625, -0.330078125, -0.6103515625, -1.4038084745407104, 0.4882812201976776, 40.0, 13.0, -29.0 
113875, -0.9443359375, 0.0472412109375, -0.3388671875, -0.4882812201976776, -1.03759765625, 0.2441406100988388, 40.0, 13.0, -29.0 
113895, -0.9434814453125, 0.0504150390625, -0.3382568359375, 0.4882812201976776, -0.4272460639476776, 0.3662109076976776, 40.0, 13.0, -29.0 
113911, -0.942626953125, 0.04736328125, -0.3326416015625, 0.8544921278953552, 0.0, 0.30517578125, 40.0, 13.0, -29.0 
113928, -0.9422607421875, 0.0484619140625, -0.3319091796875, 0.8544921278953552, 0.2441406100988388, 0.1220703050494194, 40.0, 13.0, -29.0 
113949, -0.943359375, 0.04833984375, -0.3321533203125, 0.7934569716453552, 0.3662109076976776, 0.0610351525247097, 40.0, 13.0, -30.0 
113967, -0.9439697265625, 0.04541015625, -0.330810546875, 0.9155272841453552, 0.6713866591453552, 0.0, 40.0, 13.0, -30.0 
113989, -0.94482421875, 0.047119140625, -0.32861328125, 1.3427733182907104, 0.8544921278953552, -0.1220703050494194, 40.0, 13.0, -30.0 
114009, -0.9444580078125, 0.0484619140625, -0.324462890625, 1.7089842557907104, 0.7934569716453552, -0.1220703050494194, 40.0, 13.0, -30.0 
114027, -0.9453125, 0.0455322265625, -0.3197021484375, 1.03759765625, 0.4882812201976776, -0.1831054538488388, 40.0, 13.0, -30.0 
114047, -0.9447021484375, 0.0479736328125, -0.3193359375, 0.7934569716453552, 0.3662109076976776, -0.30517578125, 41.0, 11.0, -26.0 
114063, -0.9456787109375, 0.0494384765625, -0.3206787109375, 0.6713866591453552, 0.0610351525247097, -0.30517578125, 41.0, 11.0, -26.0 
114085, -0.945556640625, 0.048828125, -0.3233642578125, 0.6713866591453552, -0.0610351525247097, -0.1831054538488388, 41.0, 11.0, -26.0 
114103, -0.945068359375, 0.048583984375, -0.32421875, 0.4272460639476776, -0.2441406100988388, -0.30517578125, 41.0, 11.0, -26.0 
114128, -0.9449462890625, 0.0521240234375, -0.3251953125, 0.4882812201976776, -0.3662109076976776, -0.2441406100988388, 41.0, 11.0, -26.0 
114162, -0.9442138671875, 0.050048828125, -0.3255615234375, 0.2441406100988388, -0.30517578125, -0.3662109076976776, 40.0, 14.0, -27.0 
114185, -0.9453125, 0.0521240234375, -0.3255615234375, 0.30517578125, -0.3662109076976776, -0.2441406100988388, 40.0, 14.0, -27.0 
114203, -0.9449462890625, 0.0504150390625, -0.3248291015625, 0.4272460639476776, -0.3662109076976776, -0.1831054538488388, 40.0, 14.0, -27.0 
114226, -0.9439697265625, 0.0499267578125, -0.325439453125, 0.4882812201976776, -0.30517578125, -0.1831054538488388, 40.0, 14.0, -27.0 
114241, -0.9444580078125, 0.0511474609375, -0.3271484375, 0.8544921278953552, -0.2441406100988388, -0.0610351525247097, 41.0, 12.0, -21.0 
114253, -0.944580078125, 0.0506591796875, -0.327392578125, 0.8544921278953552, -0.2441406100988388, -0.0610351525247097, 41.0, 12.0, -21.0 
114271, -0.9451904296875, 0.050537109375, -0.327392578125, 0.8544921278953552, -0.1831054538488388, 0.0610351525247097, 41.0, 12.0, -21.0 
114287, -0.94482421875, 0.05224609375, -0.325439453125, 0.6103515625, -0.1220703050494194, 0.0, 41.0, 12.0, -21.0 
114309, -0.9442138671875, 0.052001953125, -0.324462890625, 0.4272460639476776, -0.1220703050494194, 0.0, 41.0, 12.0, -21.0 
114327, -0.9439697265625, 0.0511474609375, -0.3251953125, 0.2441406100988388, -0.1831054538488388, 0.0610351525247097, 41.0, 12.0, -21.0 
114345, -0.9444580078125, 0.0496826171875, -0.3250732421875, 0.1831054538488388, -0.1831054538488388, 0.1220703050494194, 40.0, 11.0, -28.0 
114368, -0.945068359375, 0.0501708984375, -0.326171875, 0.3662109076976776, -0.2441406100988388, 0.1831054538488388, 40.0, 11.0, -28.0 
114386, -0.94482421875, 0.0516357421875, -0.32568359375, 0.6713866591453552, -0.1220703050494194, 0.1831054538488388, 40.0, 11.0, -28.0 
114405, -0.944580078125, 0.050048828125, -0.3253173828125, 0.54931640625, -0.0610351525247097, 0.2441406100988388, 40.0, 11.0, -28.0 
114422, -0.94580078125, 0.0513916015625, -0.325927734375, 0.0610351525247097, -0.0610351525247097, 0.1220703050494194, 40.0, 11.0, -28.0 
114443, -0.944091796875, 0.050537109375, -0.3226318359375, -0.30517578125, 0.0610351525247097, 0.0610351525247097, 40.0, 11.0, -28.0 
114461, -0.945068359375, 0.049560546875, -0.3206787109375, -0.3662109076976776, -0.0610351525247097, 0.0610351525247097, 42.0, 14.0, -30.0 
114478, -0.9454345703125, 0.050048828125, -0.3228759765625, -0.2441406100988388, -0.1831054538488388, 0.1220703050494194, 42.0, 14.0, -30.0 
114501, -0.9468994140625, 0.0489501953125, -0.3248291015625, -0.1831054538488388, -0.3662109076976776, 0.2441406100988388, 42.0, 14.0, -30.0 
114519, -0.9451904296875, 0.052001953125, -0.3267822265625, -0.1831054538488388, -0.30517578125, 0.1831054538488388, 42.0, 14.0, -30.0 
114537, -0.9451904296875, 0.0484619140625, -0.328125, 0.1220703050494194, -0.1831054538488388, 0.1220703050494194, 42.0, 14.0, -30.0 
114556, -0.9453125, 0.0487060546875, -0.3287353515625, 0.1220703050494194, -0.0610351525247097, 0.1831054538488388, 42.0, 12.0, -25.0 
114572, -0.944091796875, 0.0499267578125, -0.3280029296875, 0.4272460639476776, 0.1220703050494194, 0.30517578125, 42.0, 12.0, -25.0 
114595, -0.944580078125, 0.050048828125, -0.325439453125, 0.4882812201976776, 0.1831054538488388, 0.2441406100988388, 42.0, 12.0, -25.0 
114613, -0.9444580078125, 0.050048828125, -0.3240966796875, 0.30517578125, 0.2441406100988388, 0.2441406100988388, 42.0, 12.0, -25.0 
114631, -0.9453125, 0.0499267578125, -0.3228759765625, 0.2441406100988388, 0.2441406100988388, 0.2441406100988388, 42.0, 12.0, -25.0 
114654, -0.947265625, 0.0489501953125, -0.322998046875, 0.2441406100988388, 0.2441406100988388, 0.2441406100988388, 40.0, 14.0, -26.0 
114672, -0.945068359375, 0.04931640625, -0.3212890625, 0.3662109076976776, 0.1220703050494194, 0.30517578125, 40.0, 14.0, -26.0 
114692, -0.9439697265625, 0.04833984375, -0.3197021484375, 0.30517578125, -0.0610351525247097, 0.4272460639476776, 40.0, 14.0, -26.0 
114710, -0.94580078125, 0.049072265625, -0.322998046875, 0.0610351525247097, -0.1220703050494194, 0.2441406100988388, 40.0, 14.0, -26.0 
114731, -0.945556640625, 0.048828125, -0.322509765625, 0.0610351525247097, -0.1831054538488388, 0.2441406100988388, 40.0, 14.0, -26.0 
114748, -0.945068359375, 0.0472412109375, -0.32275390625, 0.0610351525247097, -0.1220703050494194, 0.30517578125, 43.0, 10.0, -25.0 
114766, -0.9443359375, 0.05078125, -0.3243408203125, 0.0610351525247097, -0.1831054538488388, 0.30517578125, 43.0, 10.0, -25.0 
114787, -0.9447021484375, 0.05029296875, -0.3253173828125, 0.0610351525247097, -0.1831054538488388, 0.30517578125, 43.0, 10.0, -25.0 
114805, -0.944580078125, 0.0509033203125, -0.3253173828125, 0.30517578125, -0.1220703050494194, 0.30517578125, 43.0, 10.0, -25.0 
114827, -0.9461669921875, 0.0472412109375, -0.324462890625, 0.7324218153953552, -0.0610351525247097, 0.4882812201976776, 43.0, 10.0, -25.0 
114848, -0.945068359375, 0.04833984375, -0.3204345703125, 0.30517578125, -0.0610351525247097, 0.30517578125, 40.0, 10.0, -30.0 
114866, -0.946044921875, 0.049560546875, -0.323974609375, 0.54931640625, -0.1831054538488388, 0.4272460639476776, 40.0, 10.0, -30.0 
114885, -0.9456787109375, 0.047607421875, -0.3258056640625, 0.4882812201976776, -0.0610351525247097, 0.1220703050494194, 40.0, 10.0, -30.0 
114899, -0.9449462890625, 0.0465087890625, -0.3233642578125, 0.4882812201976776, 0.0, 0.0610351525247097, 40.0, 10.0, -30.0 
114922, -0.945556640625, 0.0472412109375, -0.32177734375, 0.4882812201976776, 0.0, 0.1220703050494194, 40.0, 10.0, -30.0 
114940, -0.9462890625, 0.0484619140625, -0.3209228515625, 0.4882812201976776, -0.1831054538488388, 0.1220703050494194, 40.0, 10.0, -30.0 
114958, -0.9456787109375, 0.05078125, -0.321044921875, 0.2441406100988388, -0.3662109076976776, 0.0610351525247097, 40.0, 14.0, -25.0 
114975, -0.9464111328125, 0.0491943359375, -0.321044921875, 0.1831054538488388, -0.3662109076976776, 0.0610351525247097, 40.0, 14.0, -25.0 
114991, -0.9459228515625, 0.0474853515625, -0.3211669921875, 0.1220703050494194, -0.3662109076976776, 0.1220703050494194, 40.0, 14.0, -25.0 
115013, -0.9451904296875, 0.047607421875, -0.32177734375, 0.30517578125, -0.4272460639476776, 0.1831054538488388, 40.0, 14.0, -25.0 
115031, -0.9456787109375, 0.0474853515625, -0.32568359375, 0.6103515625, -0.4272460639476776, 0.1220703050494194, 40.0, 14.0, -25.0 
115054, -0.945068359375, 0.0469970703125, -0.3251953125, 0.6103515625, -0.30517578125, 0.1831054538488388, 41.0, 12.0, -27.0 
