Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
18513, -0.824951171875, 0.1424560546875, 0.097900390625, 26.000974655151367, 62.072750091552734, 58.044429779052734, 10.0, 39.0, -6.0 
18531, -0.7969970703125, 0.047119140625, 0.02294921875, 56.701656341552734, 66.34521484375, 81.17675018310547, 10.0, 39.0, -6.0 
18550, -0.8726806640625, -0.0244140625, -0.288818359375, 112.48778533935547, 64.8193359375, 114.62401580810547, 10.0, 39.0, -6.0 
18565, -0.9976806640625, 0.084228515625, -0.264892578125, 160.82762145996094, 59.631343841552734, 127.01415252685547, 7.0, 42.0, -7.0 
18586, -1.105712890625, 0.0859375, -0.0289306640625, 168.09080505371094, 44.189449310302734, 120.48339080810547, 7.0, 42.0, -7.0 
18603, -1.18896484375, 0.1220703125, 0.3406982421875, -25.817869186401367, 59.997554779052734, 79.833984375, 7.0, 42.0, -7.0 
18620, -1.2012939453125, 0.2847900390625, -0.080078125, 16.05224609375, 58.471675872802734, 55.664058685302734, 7.0, 42.0, -7.0 
18641, -1.3056640625, 0.1549072265625, -0.3406982421875, 93.87206268310547, 45.776363372802734, 81.05467987060547, 7.0, 42.0, -7.0 
18696, -0.782958984375, 0.114501953125, -0.004150390625, 74.951171875, 99.06005096435547, 140.0146484375, 2.0, 45.0, -2.0 
18774, -0.66845703125, -0.171142578125, 0.1763916015625, 98.08348846435547, 59.814449310302734, 65.24658203125, -4.0, 45.0, -1.0 
18813, -0.557373046875, -0.2252197265625, 0.2298583984375, 38.6962890625, 14.709471702575684, 3.967284917831421, -4.0, 45.0, -1.0 
18831, -0.509033203125, -0.135986328125, 0.1812744140625, 1.7700194120407104, -0.0610351525247097, -23.925779342651367, -4.0, 45.0, -1.0 
18849, -0.4541015625, -0.1553955078125, 0.183837890625, -30.944822311401367, -4.21142578125, -40.283199310302734, -4.0, 45.0, -1.0 
18868, -0.4007568359375, -0.2867431640625, 0.20361328125, -60.974117279052734, -7.568358898162842, -51.879878997802734, -2.0, 45.0, 0.0 
18884, -0.3743896484375, -0.3685302734375, 0.2203369140625, -85.02196502685547, -18.1884765625, -67.5048828125, -2.0, 45.0, 0.0 
18904, -0.4078369140625, -0.445556640625, 0.2265625, -97.04589080810547, -26.611326217651367, -80.50536346435547, -2.0, 45.0, 0.0 
18920, -0.462890625, -0.479248046875, 0.222412109375, -123.10790252685547, -48.400875091552734, -110.35155487060547, -2.0, 45.0, 0.0 
18938, -0.63623046875, -0.4437255859375, 0.253662109375, -147.5830078125, -75.1953125, -136.29150390625, -2.0, 45.0, 0.0 
18958, -0.99365234375, -0.3603515625, 0.43115234375, -173.33982849121094, -90.20995330810547, -143.5546875, 6.0, 49.0, -10.0 
19011, -1.28564453125, -0.6212158203125, 0.5963134765625, 14.099120140075684, 26.672361373901367, 34.24072265625, 6.0, 49.0, -10.0 
19028, -1.11767578125, -0.624267578125, 0.3365478515625, 93.74999237060547, 38.75732421875, 60.791011810302734, 6.0, 49.0, -10.0 
19071, -1.61328125, 0.505126953125, -0.0458984375, -35.09521484375, -31.921384811401367, -15.441893577575684, 8.0, 48.0, -6.0 
19088, -1.1324462890625, 0.0965576171875, 0.1790771484375, -63.720699310302734, 4.45556640625, 11.108397483825684, 8.0, 48.0, -6.0 
19106, -0.359619140625, -0.4749755859375, 0.25830078125, -56.152339935302734, 27.893064498901367, 0.3662109076976776, 8.0, 48.0, -6.0 
19123, -0.5029296875, -0.2808837890625, 0.2857666015625, -44.677730560302734, 15.686034202575684, -20.690916061401367, 8.0, 48.0, -6.0 
19144, -0.965087890625, 0.1143798828125, 0.0938720703125, -66.34521484375, -5.920409679412842, -58.837886810302734, 8.0, 48.0, -6.0 
19162, -1.189208984375, 0.4752197265625, -0.0089111328125, -97.29003143310547, -6.347655773162842, -52.795406341552734, 10.0, 49.0, -9.0 
19179, -0.9139404296875, 0.4608154296875, -0.0184326171875, -82.09227752685547, -14.831542015075684, -35.64453125, 10.0, 49.0, -9.0 
19200, -0.7337646484375, 0.1427001953125, -0.07373046875, -63.354488372802734, -17.578125, -38.26904296875, 10.0, 49.0, -9.0 
19256, -0.9501953125, -0.0447998046875, 0.2427978515625, -59.143062591552734, -34.0576171875, -10.681151390075684, 14.0, 47.0, -8.0 
19360, -0.7962646484375, 0.26611328125, 0.123046875, -68.359375, -29.602048873901367, -7.507323741912842, 11.0, 46.0, -16.0 
19375, -0.7406005859375, 0.3912353515625, 0.0694580078125, -68.42041015625, -25.512693405151367, -26.611326217651367, 11.0, 46.0, -16.0 
19396, -0.9053955078125, 0.3612060546875, 0.167236328125, -65.36865234375, -23.864744186401367, -59.082027435302734, 11.0, 46.0, -16.0 
19414, -0.961181640625, 0.003173828125, 0.2435302734375, -69.39697265625, -20.690916061401367, -51.086421966552734, 11.0, 46.0, -16.0 
19432, -0.91748046875, -0.00244140625, 0.20703125, -81.11571502685547, -15.258788108825684, -29.968259811401367, 11.0, 46.0, -16.0 
19453, -0.928955078125, 0.07373046875, 0.1593017578125, -83.12987518310547, -15.014647483825684, -13.122557640075684, 14.0, 43.0, -24.0 
19492, -0.9368896484375, 0.1221923828125, 0.1904296875, -76.7822265625, -12.695311546325684, 5.554198741912842, 14.0, 43.0, -24.0 
19510, -0.8870849609375, 0.191162109375, 0.1734619140625, -79.1015625, -14.526366233825684, 2.868652105331421, 14.0, 43.0, -24.0 
19526, -0.915771484375, 0.2308349609375, 0.2327880859375, -66.22314453125, -23.010251998901367, -9.46044921875, 14.0, 43.0, -24.0 
19547, -0.90283203125, 0.1798095703125, 0.2774658203125, -62.866207122802734, -25.146482467651367, -15.686034202575684, 9.0, 45.0, -23.0 
19564, -0.8594970703125, 0.0283203125, 0.3387451171875, -64.51416015625, -21.728513717651367, -22.338865280151367, 9.0, 45.0, -23.0 
19585, -0.8626708984375, 0.0738525390625, 0.291748046875, -67.44384765625, -19.71435546875, -27.770994186401367, 9.0, 45.0, -23.0 
19636, -1.0040283203125, -0.07421875, 0.19091796875, -65.7958984375, -16.845703125, -20.446775436401367, 9.0, 45.0, -23.0 
19707, -1.1773681640625, 0.3489990234375, 0.1861572265625, -44.860836029052734, 15.747069358825684, 28.991697311401367, 11.0, 45.0, -22.0 
19745, -1.662109375, 0.4471435546875, 0.3468017578125, 2.3193359375, 32.5927734375, 51.147457122802734, 11.0, 45.0, -22.0 
19781, -1.2354736328125, 0.0198974609375, 0.091552734375, -2.563476324081421, 47.058101654052734, 12.023924827575684, 6.0, 48.0, -25.0 
19796, -1.0782470703125, 0.033447265625, -0.021728515625, 7.263183116912842, 49.377437591552734, 23.010251998901367, 6.0, 48.0, -25.0 
19817, -1.01513671875, 0.026123046875, 0.0018310546875, 33.0810546875, 62.866207122802734, 68.603515625, 6.0, 48.0, -25.0 
19835, -0.7755126953125, -0.0985107421875, 0.0003662109375, 55.297847747802734, 67.9931640625, 110.71776580810547, 6.0, 48.0, -25.0 
19854, -0.7994384765625, -0.19287109375, -0.038330078125, 94.42137908935547, 63.537593841552734, 152.099609375, 2.0, 49.0, -19.0 
19870, -1.0211181640625, -0.2625732421875, -0.0478515625, 93.20067596435547, 54.077144622802734, 171.08152770996094, 2.0, 49.0, -19.0 
19886, -1.2030029296875, -0.06201171875, -0.041748046875, 28.991697311401367, 35.2783203125, 164.18455505371094, 2.0, 49.0, -19.0 
19906, -1.116943359375, 0.1490478515625, -0.0809326171875, 10.620116233825684, 16.78466796875, 154.296875, 2.0, 49.0, -19.0 
19923, -1.025390625, 0.3094482421875, -0.1016845703125, 10.131834983825684, 3.662109136581421, 138.36669921875, 2.0, 49.0, -19.0 
19945, -0.8763427734375, 0.37744140625, 0.071044921875, -8.1787109375, -1.8920897245407104, 96.86278533935547, 2.0, 49.0, -19.0 
19961, -0.9945068359375, 0.133056640625, 0.296875, -0.30517578125, 27.648923873901367, 63.781734466552734, -7.0, 51.0, -19.0 
20033, -0.7215576171875, -0.0936279296875, 0.1322021484375, 87.34130096435547, 59.814449310302734, 70.00732421875, -7.0, 51.0, -19.0 
20635, -0.9444580078125, -0.04345703125, 0.336181640625, -27.099607467651367, -22.521970748901367, -22.155759811401367, 0.0, 54.0, -12.0 
20656, -0.91748046875, 0.0703125, 0.2342529296875, -39.0625, -26.794431686401367, -33.447265625, 0.0, 54.0, -12.0 
20713, -0.935302734375, 0.14892578125, 0.325927734375, -18.310546875, -26.794431686401367, -9.521484375, 0.0, 54.0, -12.0 
20996, -0.9892578125, 0.0731201171875, 0.2237548828125, -12.512206077575684, -27.099607467651367, -20.507810592651367, 0.0, 51.0, -9.0 
21011, -0.9969482421875, 0.0576171875, 0.240478515625, -12.390135765075684, -31.799314498901367, -19.83642578125, 0.0, 51.0, -9.0 
21031, -0.9737548828125, 0.064453125, 0.209716796875, -7.629394054412842, -32.77587890625, -18.12744140625, 0.0, 51.0, -9.0 
21049, -0.961181640625, 0.104736328125, 0.1578369140625, 1.8310545682907104, -34.11865234375, -17.63916015625, 0.0, 51.0, -9.0 
21068, -0.961669921875, 0.1954345703125, 0.0184326171875, 1.5869139432907104, -43.273921966552734, -16.17431640625, 0.0, 51.0, -9.0 
21084, -0.9381103515625, 0.1585693359375, 0.1204833984375, -17.88330078125, -50.659175872802734, -14.526366233825684, 0.0, 51.0, -9.0 
21102, -1.029296875, 0.19091796875, 0.2099609375, -53.771968841552734, -52.917476654052734, -24.169919967651367, 0.0, 51.0, -9.0 
21124, -1.16943359375, 0.2574462890625, 0.1795654296875, -20.690916061401367, -44.555660247802734, -23.437498092651367, 1.0, 49.0, -16.0 
21141, -1.2752685546875, 0.2510986328125, 0.003173828125, -16.29638671875, -38.26904296875, -13.916014671325684, 1.0, 49.0, -16.0 
21160, -1.4156494140625, 0.2454833984375, 0.142333984375, -5.065917491912842, -33.447265625, -5.615233898162842, 1.0, 49.0, -16.0 
21176, -1.4532470703125, 0.3751220703125, 0.04736328125, 5.981444835662842, -27.038572311401367, -1.4038084745407104, 1.0, 49.0, -16.0 
21198, -1.3724365234375, 0.253662109375, 0.020263671875, 15.563963890075684, -23.742673873901367, -4.0283203125, 1.0, 49.0, -16.0 
21214, -1.41845703125, -0.03759765625, 0.3477783203125, -13.732909202575684, -16.845703125, -0.9765624403953552, 1.0, 49.0, -16.0 
21231, -1.39697265625, 0.0482177734375, 0.2734375, -40.0390625, 1.5258787870407104, 11.779784202575684, 4.0, 48.0, -15.0 
21290, -1.1868896484375, 0.049560546875, -0.03515625, 75.68359375, 50.048824310302734, 64.208984375, 4.0, 48.0, -15.0 
21308, -1.1158447265625, 0.013916015625, 0.045654296875, 95.52001190185547, 71.2890625, 78.61328125, 4.0, 48.0, -15.0 
21326, -1.01708984375, -0.030029296875, 0.1651611328125, 109.13085174560547, 83.06884002685547, 83.19091033935547, -2.0, 47.0, -9.0 
21347, -0.935791015625, -0.06591796875, 0.242919921875, 101.07421112060547, 85.38817596435547, 89.41649627685547, -2.0, 47.0, -9.0 
21365, -0.92724609375, -0.196044921875, 0.2642822265625, 99.85350799560547, 86.73094940185547, 97.04589080810547, -2.0, 47.0, -9.0 
21420, -0.941650390625, 0.039306640625, -0.06201171875, -19.59228515625, 70.4345703125, 100.64696502685547, -9.0, 50.0, -1.0 
21441, -0.8310546875, 0.2451171875, -0.0772705078125, 47.180171966552734, 68.7255859375, 81.66503143310547, -9.0, 50.0, -1.0 
21497, -0.751953125, -0.1202392578125, 0.19189453125, 121.09374237060547, 99.36522674560547, 56.457515716552734, -9.0, 50.0, -1.0 
21515, -0.6513671875, -0.3193359375, 0.2413330078125, 106.50634002685547, 86.60887908935547, 55.358882904052734, -9.0, 50.0, -1.0 
21535, -0.768798828125, -0.340087890625, 0.22802734375, 90.82030487060547, 67.56591796875, 57.250972747802734, -14.0, 48.0, 1.0 
21552, -0.73095703125, -0.330322265625, 0.1041259765625, 93.13964080810547, 68.42041015625, 55.786128997802734, -14.0, 48.0, 1.0 
21572, -0.650146484375, -0.3228759765625, 0.1092529296875, 84.77782440185547, 55.480953216552734, 71.47216796875, -14.0, 48.0, 1.0 
21589, -0.6385498046875, -0.2474365234375, 0.13671875, 72.57080078125, 61.523433685302734, 79.16259765625, -14.0, 48.0, 1.0 
21606, -0.7020263671875, -0.2552490234375, 0.1724853515625, 67.3828125, 61.584468841552734, 77.63671875, -14.0, 48.0, 1.0 
21629, -0.6038818359375, -0.28125, 0.18017578125, 61.645503997802734, 43.212886810302734, 67.07763671875, -16.0, 45.0, 4.0 
21648, -0.5848388671875, -0.3837890625, 0.1937255859375, 54.321285247802734, 34.72900390625, 60.546871185302734, -16.0, 45.0, 4.0 
21671, -0.575927734375, -0.3565673828125, 0.264892578125, 40.588375091552734, 22.155759811401367, 46.447750091552734, -16.0, 45.0, 4.0 
21688, -0.5361328125, -0.4425048828125, 0.265625, 21.911619186401367, 15.441893577575684, 27.526853561401367, -16.0, 45.0, 4.0 
21708, -0.53857421875, -0.4217529296875, 0.26318359375, 11.291502952575684, 7.812499523162842, 9.09423828125, -16.0, 45.0, 4.0 
21726, -0.51708984375, -0.383056640625, 0.22265625, -4.57763671875, -0.1831054538488388, -8.6669921875, -17.0, 44.0, -1.0 
21744, -0.4512939453125, -0.3763427734375, 0.21435546875, -21.606443405151367, -11.718749046325684, -30.944822311401367, -17.0, 44.0, -1.0 
21765, -0.44873046875, -0.386962890625, 0.2437744140625, -39.73388671875, -19.8974609375, -53.771968841552734, -17.0, 44.0, -1.0 
21781, -0.4521484375, -0.4110107421875, 0.220947265625, -42.175289154052734, -19.775390625, -60.546871185302734, -17.0, 44.0, -1.0 
21803, -0.441162109375, -0.41845703125, 0.2337646484375, -46.447750091552734, -20.690916061401367, -69.2138671875, -17.0, 44.0, -1.0 
21818, -0.4420166015625, -0.4293212890625, 0.3760986328125, -79.9560546875, -33.0810546875, -86.48680877685547, -13.0, 46.0, 4.0 
21836, -0.4703369140625, -0.44189453125, 0.41845703125, -129.7607421875, -47.119136810302734, -112.67089080810547, -13.0, 46.0, 4.0 
21858, -0.5919189453125, -0.416259765625, 0.474609375, -173.52293395996094, -52.246089935302734, -134.46044921875, -13.0, 46.0, 4.0 
21876, -0.790283203125, -0.391845703125, 0.5731201171875, -191.40623474121094, -53.771968841552734, -138.24462890625, -13.0, 46.0, 4.0 
21894, -1.0775146484375, -0.3875732421875, 0.6888427734375, -156.3720703125, -48.217769622802734, -116.57714080810547, -13.0, 46.0, 4.0 
21935, -1.3133544921875, -0.41796875, 0.578857421875, -6.958007335662842, -14.404295921325684, -28.381345748901367, -4.0, 48.0, 7.0 
21974, -1.1422119140625, -0.2891845703125, 0.422119140625, 13.610838890075684, -9.82666015625, -11.230467796325684, -4.0, 48.0, 7.0 
21994, -1.2528076171875, -0.3634033203125, 0.4898681640625, 0.30517578125, -8.6669921875, -26.245115280151367, -4.0, 48.0, 7.0 
22012, -1.4866943359375, -0.3807373046875, 0.435302734375, -27.770994186401367, -5.676269054412842, -28.930662155151367, -4.0, 48.0, 3.0 
22030, -1.8262939453125, -0.134765625, 0.384033203125, -29.296873092651367, -6.713866710662842, -0.9765624403953552, -4.0, 48.0, 3.0 
22051, -1.396484375, -0.0736083984375, 0.1973876953125, -24.475095748901367, -6.286620616912842, 21.057126998901367, -4.0, 48.0, 3.0 
22069, -0.49755859375, -0.3089599609375, 0.0518798828125, -17.2119140625, 3.906249761581421, 23.437498092651367, -4.0, 48.0, 3.0 
22090, -0.2266845703125, -0.1202392578125, -0.1282958984375, -56.091304779052734, 34.48486328125, -15.563963890075684, -4.0, 48.0, 3.0 
22107, -0.6046142578125, 0.140380859375, -0.437255859375, -117.24852752685547, 22.033689498901367, -36.56005859375, -4.0, 49.0, 1.0 
22124, -0.933837890625, 0.20703125, -0.284423828125, -170.71531677246094, -23.498533248901367, -39.306640625, -4.0, 49.0, 1.0 
22145, -1.3592529296875, 0.37060546875, 0.1943359375, -85.51024627685547, -34.423828125, -1.5258787870407104, -4.0, 49.0, 1.0 
22162, -1.2298583984375, 0.38134765625, 0.35888671875, -80.87157440185547, -2.624511480331421, 4.33349609375, -4.0, 49.0, 1.0 
22199, -0.8231201171875, -0.02001953125, 0.1478271484375, -106.99462127685547, -0.30517578125, -26.184080123901367, -4.0, 49.0, 1.0 
22255, -0.8922119140625, 0.1593017578125, 0.1494140625, -65.185546875, -7.873534679412842, 28.991697311401367, 0.0, 46.0, 2.0 
22348, -0.898193359375, 0.0654296875, 0.3662109375, -130.06591796875, -21.789548873901367, -33.63037109375, -5.0, 47.0, 0.0 
22368, -0.919921875, 0.02587890625, 0.3262939453125, -142.02880859375, -19.4091796875, -27.404783248901367, -5.0, 47.0, 0.0 
22386, -0.8709716796875, 0.1844482421875, 0.2227783203125, -103.51561737060547, -21.789548873901367, -2.990722417831421, -5.0, 47.0, 0.0 
22405, -0.8057861328125, 0.27978515625, 0.18115234375, -99.60936737060547, -28.442380905151367, -14.160155296325684, 0.0, 47.0, -2.0 
22420, -0.8836669921875, 0.171142578125, 0.2215576171875, -88.50096893310547, -31.860349655151367, -13.244627952575684, 0.0, 47.0, -2.0 
22441, -0.9149169921875, 0.156005859375, 0.2899169921875, -83.67919158935547, -26.794431686401367, 4.0283203125, 0.0, 47.0, -2.0 
22459, -0.9412841796875, 0.15966796875, 0.2991943359375, -85.44921112060547, -20.446775436401367, 4.5166015625, 0.0, 47.0, -2.0 
22476, -0.9520263671875, 0.109619140625, 0.310546875, -83.86229705810547, -17.76123046875, 2.38037109375, 0.0, 47.0, -2.0 
22495, -0.90380859375, 0.12939453125, 0.2845458984375, -77.69775390625, -16.41845703125, -8.1787109375, 0.0, 47.0, -2.0 
22511, -0.8836669921875, 0.1572265625, 0.307861328125, -70.80078125, -18.1884765625, -9.1552734375, -4.0, 46.0, -1.0 
22531, -0.857177734375, 0.139404296875, 0.3265380859375, -74.40185546875, -20.812986373901367, -15.197752952575684, -4.0, 46.0, -1.0 
22548, -0.848876953125, 0.10302734375, 0.290771484375, -78.55224609375, -23.437498092651367, -19.10400390625, -4.0, 46.0, -1.0 
22566, -0.8966064453125, 0.0606689453125, 0.28076171875, -65.5517578125, -28.808591842651367, -18.5546875, -4.0, 46.0, -1.0 
22584, -0.9027099609375, 0.0645751953125, 0.1876220703125, -42.419429779052734, -30.090330123901367, -11.596678733825684, -4.0, 46.0, -1.0 
22600, -0.8953857421875, 0.0443115234375, 0.1337890625, -33.5693359375, -27.709959030151367, -7.385253429412842, -2.0, 47.0, -5.0 
22621, -0.9356689453125, -0.05419921875, 0.1478271484375, -39.4287109375, -23.498533248901367, -4.45556640625, -2.0, 47.0, -5.0 
22639, -0.96630859375, 0.00146484375, 0.2657470703125, -57.678218841552734, -16.29638671875, 1.7089842557907104, -2.0, 47.0, -5.0 
22657, -0.92822265625, 0.193359375, 0.2293701171875, -65.0634765625, -7.324218273162842, 13.244627952575684, -2.0, 47.0, -5.0 
22676, -0.982421875, 0.2894287109375, 0.177734375, -55.847164154052734, 0.0610351525247097, 21.240232467651367, -2.0, 47.0, -5.0 
22692, -1.0789794921875, 0.19921875, 0.2020263671875, -54.748531341552734, 9.46044921875, 19.6533203125, -2.0, 47.0, -5.0 
22713, -1.1328125, 0.154052734375, 0.228515625, -54.382320404052734, 12.512206077575684, 16.17431640625, -2.0, 45.0, -8.0 
22730, -1.239990234375, 0.1700439453125, 0.293701171875, -48.339839935302734, 16.845703125, 11.596678733825684, -2.0, 45.0, -8.0 
22749, -1.2574462890625, 0.2935791015625, 0.3260498046875, -29.602048873901367, 24.841306686401367, 16.7236328125, -2.0, 45.0, -8.0 
22765, -1.31884765625, 0.390625, 0.32763671875, -1.6479490995407104, 35.7666015625, 25.451658248901367, -2.0, 45.0, -8.0 
22786, -1.3729248046875, 0.3077392578125, 0.3131103515625, 8.544921875, 42.541500091552734, 29.785154342651367, -2.0, 45.0, -8.0 
22803, -1.2550048828125, 0.141357421875, 0.172607421875, 18.85986328125, 53.161617279052734, 37.41455078125, -7.0, 45.0, 0.0 
22821, -1.178955078125, 0.005859375, 0.1138916015625, 37.53662109375, 61.889644622802734, 84.59471893310547, -7.0, 45.0, 0.0 
22840, -1.07470703125, -0.2041015625, 0.09765625, 39.9169921875, 62.316890716552734, 103.39354705810547, -7.0, 45.0, 0.0 
22855, -0.9696044921875, -0.1807861328125, -0.005859375, 37.17041015625, 57.922359466552734, 132.26318359375, -7.0, 45.0, 0.0 
22876, -0.91064453125, -0.029052734375, -0.1873779296875, 45.898433685302734, 49.743648529052734, 159.66796875, -7.0, 45.0, 0.0 
22894, -0.9171142578125, 0.072021484375, -0.2415771484375, 56.701656341552734, 43.090816497802734, 170.41014099121094, -14.0, 42.0, -6.0 
22916, -1.0205078125, 0.124755859375, -0.0992431640625, 93.74999237060547, 9.46044921875, 167.54148864746094, -14.0, 42.0, -6.0 
22939, -1.084716796875, 0.10791015625, 0.22998046875, -13.061522483825684, 2.746581792831421, 140.7470703125, -14.0, 42.0, -6.0 
22955, -1.1268310546875, 0.0435791015625, 0.244140625, -23.742673873901367, 16.41845703125, 124.63378143310547, -14.0, 42.0, -6.0 
22973, -1.186767578125, -0.1676025390625, 0.2528076171875, 17.76123046875, 30.395505905151367, 120.78856658935547, -14.0, 42.0, -6.0 
22993, -1.0274658203125, -0.2529296875, 0.21826171875, 52.734371185302734, 42.907711029052734, 106.81151580810547, -21.0, 38.0, -1.0 
23009, -0.8856201171875, -0.1279296875, 0.1298828125, 66.5283203125, 48.339839935302734, 104.37010955810547, -21.0, 38.0, -1.0 
23030, -0.7550048828125, -0.144287109375, 0.0364990234375, 81.05467987060547, 51.818843841552734, 100.95214080810547, -21.0, 38.0, -1.0 
23048, -0.5987548828125, -0.2821044921875, 0.1082763671875, 77.57568359375, 44.799800872802734, 93.13964080810547, -21.0, 38.0, -1.0 
23066, -0.681640625, -0.3250732421875, 0.2515869140625, 50.720211029052734, 22.033689498901367, 66.7724609375, -21.0, 38.0, -1.0 
23088, -0.7581787109375, -0.2685546875, 0.20263671875, 40.710445404052734, 12.207030296325684, 39.00146484375, -21.0, 38.0, -1.0 
23105, -0.809326171875, -0.300048828125, 0.259521484375, 28.442380905151367, 20.629880905151367, 23.864744186401367, -23.0, 36.0, -2.0 
23124, -0.7445068359375, -0.41162109375, 0.23828125, 16.11328125, 25.634763717651367, 10.742186546325684, -23.0, 36.0, -2.0 
23139, -0.6341552734375, -0.4434814453125, 0.21142578125, 9.46044921875, 23.925779342651367, 4.57763671875, -23.0, 36.0, -2.0 
23157, -0.5986328125, -0.42529296875, 0.2080078125, -10.131834983825684, 15.136717796325684, -9.27734375, -23.0, 36.0, -2.0 
23178, -0.540771484375, -0.366943359375, 0.214111328125, -22.949216842651367, 7.324218273162842, -23.681638717651367, -23.0, 36.0, -2.0 
23196, -0.5302734375, -0.3709716796875, 0.2733154296875, -29.418943405151367, 3.601073980331421, -36.0107421875, -23.0, 37.0, -5.0 
23215, -0.5166015625, -0.4302978515625, 0.3231201171875, -36.92626953125, 1.7700194120407104, -43.395992279052734, -23.0, 37.0, -5.0 
23230, -0.5413818359375, -0.4725341796875, 0.266845703125, -38.6962890625, -0.3662109076976776, -48.828121185302734, -23.0, 37.0, -5.0 
23251, -0.5772705078125, -0.443115234375, 0.212158203125, -33.8134765625, -1.6479490995407104, -50.842281341552734, -23.0, 37.0, -5.0 
23273, -0.762939453125, -0.1912841796875, 0.25390625, -22.949216842651367, 1.0986328125, -49.987789154052734, -23.0, 37.0, -5.0 
23291, -0.8345947265625, -0.1990966796875, 0.276611328125, -21.972654342651367, 3.601073980331421, -47.790523529052734, -21.0, 38.0, 1.0 
23312, -0.7371826171875, -0.3302001953125, 0.2042236328125, -23.925779342651367, 3.112792730331421, -42.602535247802734, -21.0, 38.0, 1.0 
23330, -0.750732421875, -0.39306640625, 0.219970703125, -29.479978561401367, -2.0751953125, -36.31591796875, -21.0, 38.0, 1.0 
23349, -0.7901611328125, -0.363037109375, 0.23046875, -29.541013717651367, -0.7324218153953552, -28.808591842651367, -21.0, 38.0, 1.0 
23365, -0.7958984375, -0.353271484375, 0.2320556640625, -19.22607421875, 0.8544921278953552, -19.287109375, -21.0, 38.0, 1.0 
23380, -0.815673828125, -0.4105224609375, 0.352783203125, -20.324705123901367, -1.5869139432907104, -16.2353515625, -21.0, 38.0, 1.0 
23401, -0.82470703125, -0.3966064453125, 0.332763671875, -26.916501998901367, 7.873534679412842, -12.756346702575684, -19.0, 38.0, -6.0 
23422, -0.803955078125, -0.197265625, 0.1861572265625, -23.620603561401367, 14.282225608825684, -5.310058116912842, -19.0, 38.0, -6.0 
23442, -0.78759765625, -0.1724853515625, 0.2193603515625, -20.080564498901367, -5.371093273162842, -15.441893577575684, -19.0, 38.0, -6.0 
23457, -0.880615234375, -0.3900146484375, 0.43212890625, -17.2119140625, -13.549803733825684, -21.789548873901367, -19.0, 38.0, -6.0 
23472, -0.8848876953125, -0.429931640625, 0.5208740234375, -10.437010765075684, -13.793944358825684, -23.071287155151367, -19.0, 38.0, -6.0 
23493, -0.8302001953125, -0.36572265625, 0.49755859375, -17.27294921875, -7.873534679412842, -23.132322311401367, -18.0, 41.0, 1.0 
23511, -0.8472900390625, -0.2698974609375, 0.35009765625, -35.21728515625, -0.6713866591453552, -26.855466842651367, -18.0, 41.0, 1.0 
23530, -0.827392578125, -0.31201171875, 0.352294921875, -29.846189498901367, -1.7089842557907104, -34.60693359375, -18.0, 41.0, 1.0 
23545, -0.7694091796875, -0.34619140625, 0.453125, -20.01953125, -6.835937023162842, -36.865234375, -18.0, 41.0, 1.0 
23566, -0.7447509765625, -0.3397216796875, 0.5048828125, -13.427733421325684, -16.66259765625, -39.48974609375, -18.0, 41.0, 1.0 
23584, -0.71630859375, -0.3646240234375, 0.5787353515625, -22.521970748901367, -22.766111373901367, -47.668453216552734, -14.0, 38.0, -5.0 
23606, -0.7509765625, -0.385986328125, 0.48779296875, -22.766111373901367, -29.418943405151367, -58.776851654052734, -14.0, 38.0, -5.0 
23629, -1.0048828125, -0.2965087890625, 0.273681640625, -14.526366233825684, -25.939939498901367, -54.992671966552734, -14.0, 38.0, -5.0 
23645, -1.1466064453125, -0.258056640625, 0.2550048828125, 0.7934569716453552, -18.61572265625, -48.095699310302734, -14.0, 38.0, -5.0 
23663, -1.30419921875, -0.3052978515625, 0.244384765625, 21.667478561401367, -16.11328125, -41.320796966552734, -14.0, 38.0, -5.0 
23681, -1.746337890625, -0.2498779296875, 0.21142578125, 5.371093273162842, -12.695311546325684, -35.2783203125, -12.0, 39.0, -6.0 
23697, -2.0264892578125, -0.0174560546875, 0.0899658203125, -60.791011810302734, -13.366698265075684, -30.273435592651367, -12.0, 39.0, -6.0 
23718, -1.9776611328125, 0.3043212890625, 0.2781982421875, -77.45361328125, -21.911619186401367, -20.385740280151367, -12.0, 39.0, -6.0 
23735, -1.1778564453125, 0.5057373046875, 0.271484375, 0.3662109076976776, -17.822265625, 29.174802780151367, -12.0, 39.0, -6.0 
23753, -0.5853271484375, 0.4552001953125, -0.0228271484375, -0.6713866591453552, 15.808104515075684, 61.706539154052734, -12.0, 39.0, -6.0 
