Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
21540, -1.0018310546875, -0.1856689453125, 0.2305908203125, -18.49365234375, -130.4931640625, 47.607418060302734, 2.0, 32.0, -13.0 
21557, -0.884033203125, -0.2147216796875, 0.46630859375, 24.475095748901367, -114.56298065185547, 70.73974609375, 2.0, 32.0, -13.0 
21577, -0.8189697265625, -0.2318115234375, 0.25439453125, 72.44873046875, -91.12548065185547, 65.12451171875, 2.0, 32.0, -13.0 
21595, -0.9395751953125, -0.193359375, 0.044921875, 38.818359375, -84.65575408935547, 50.903316497802734, 0.0, 28.0, -21.0 
21616, -0.979248046875, -0.135986328125, 0.1988525390625, 15.014647483825684, -66.95556640625, 42.541500091552734, 0.0, 28.0, -21.0 
21635, -0.9102783203125, -0.0601806640625, 0.217041015625, 32.28759765625, -45.227046966552734, 45.654293060302734, 0.0, 28.0, -21.0 
21653, -0.9188232421875, -0.1082763671875, 0.0992431640625, 36.31591796875, -39.24560546875, 45.166011810302734, 0.0, 28.0, -21.0 
21674, -0.9423828125, -0.1500244140625, 0.066162109375, 21.423337936401367, -41.198726654052734, 39.6728515625, 0.0, 28.0, -21.0 
21691, -0.9237060546875, -0.0916748046875, 0.1358642578125, 17.39501953125, -41.748043060302734, 36.2548828125, -2.0, 28.0, -27.0 
21710, -0.9158935546875, -0.081787109375, 0.15478515625, 17.51708984375, -40.893550872802734, 25.756834030151367, -2.0, 28.0, -27.0 
21732, -0.9473876953125, -0.095947265625, 0.1151123046875, 18.00537109375, -38.75732421875, 24.597166061401367, -2.0, 28.0, -27.0 
21750, -0.9061279296875, -0.0928955078125, -0.0235595703125, 23.864744186401367, -45.410152435302734, 28.015134811401367, -2.0, 28.0, -27.0 
21771, -0.8486328125, -0.0703125, 0.008056640625, 6.835937023162842, -59.997554779052734, 22.033689498901367, -2.0, 28.0, -27.0 
21827, -1.0308837890625, -0.153564453125, -0.02734375, 32.3486328125, -54.016109466552734, 11.291502952575684, 0.0, 26.0, -29.0 
22222, -1.118408203125, -0.23681640625, -0.258544921875, -20.568845748901367, 205.81053161621094, -50.598140716552734, 3.0, 27.0, -24.0 
22240, -1.265380859375, -0.2559814453125, -0.2235107421875, -65.7958984375, 184.32615661621094, -38.9404296875, 3.0, 27.0, -24.0 
22260, -1.1072998046875, -0.0921630859375, 0.37109375, -250.54930114746094, 84.65575408935547, -38.2080078125, 3.0, 27.0, -24.0 
22281, -0.9005126953125, 0.45263671875, 0.698974609375, -245.05613708496094, 128.96728515625, -60.607906341552734, 3.0, 27.0, -24.0 
22299, -0.7918701171875, 0.2479248046875, 0.149658203125, -152.89306640625, 109.43602752685547, -37.41455078125, 12.0, 27.0, -11.0 
22321, -0.93017578125, -0.053466796875, 0.08837890625, -148.4375, 112.67089080810547, -18.9208984375, 12.0, 27.0, -11.0 
22338, -1.0723876953125, -0.056884765625, 0.2576904296875, -141.845703125, 122.98583221435547, -10.437010765075684, 12.0, 27.0, -11.0 
22357, -0.8597412109375, 0.0863037109375, 0.0687255859375, -171.87498474121094, 139.16015625, -0.7934569716453552, 12.0, 27.0, -11.0 
22374, -0.812744140625, 0.1705322265625, 0.0726318359375, -232.91014099121094, 138.5498046875, -5.126952648162842, 12.0, 27.0, -11.0 
22389, -0.73193359375, 0.310302734375, 0.28662109375, -193.17625427246094, 101.44042205810547, 10.498045921325684, 13.0, 24.0, -1.0 
22410, -0.6572265625, 0.32666015625, 0.2322998046875, -138.12255859375, 61.279293060302734, 30.273435592651367, 13.0, 24.0, -1.0 
22428, -0.6416015625, 0.161865234375, 0.2186279296875, -120.42235565185547, 55.603023529052734, 32.470703125, 13.0, 24.0, -1.0 
22449, -0.566650390625, 0.197998046875, 0.10888671875, -104.61425018310547, 44.433589935302734, 32.89794921875, 13.0, 24.0, -1.0 
22465, -0.5648193359375, 0.2449951171875, 0.087646484375, -105.16356658935547, 44.311519622802734, 33.3251953125, 13.0, 24.0, -1.0 
22483, -0.5361328125, 0.2615966796875, 0.2095947265625, -77.2705078125, 30.578611373901367, 46.997066497802734, 13.0, 24.0, -1.0 
22502, -0.4715576171875, 0.38623046875, 0.2772216796875, -35.400390625, 7.995604991912842, 64.208984375, 15.0, 22.0, -1.0 
22520, -0.42431640625, 0.4375, 0.2213134765625, -8.544921875, -23.864744186401367, 86.30370330810547, 15.0, 22.0, -1.0 
22540, -0.42626953125, 0.392333984375, 0.1822509765625, 6.530761241912842, -46.997066497802734, 101.92870330810547, 15.0, 22.0, -1.0 
22555, -0.472412109375, 0.323486328125, 0.3116455078125, 17.51708984375, -55.114742279052734, 105.46874237060547, 15.0, 22.0, -1.0 
22573, -0.53515625, 0.27294921875, 0.3924560546875, 54.382320404052734, -77.45361328125, 112.79296112060547, 15.0, 22.0, -1.0 
22592, -0.654541015625, 0.1953125, 0.465087890625, 86.36473846435547, -104.73632049560547, 123.53514862060547, 7.0, 24.0, -2.0 
22609, -0.8914794921875, 0.205810546875, 0.5628662109375, 99.06005096435547, -126.46483612060547, 120.11717987060547, 7.0, 24.0, -2.0 
22629, -1.240234375, 0.31884765625, 0.578857421875, 88.01268768310547, -123.29100799560547, 91.12548065185547, 7.0, 24.0, -2.0 
22647, -1.4580078125, 0.3187255859375, 0.5399169921875, 66.34521484375, -104.30907440185547, 69.88525390625, 7.0, 24.0, -2.0 
22667, -1.3172607421875, 0.3271484375, 0.560546875, 11.291502952575684, -41.137691497802734, 26.550291061401367, 7.0, 24.0, -2.0 
22684, -0.9012451171875, 0.3690185546875, 0.5042724609375, -43.701168060302734, 2.25830078125, 4.8828125, 7.0, 24.0, -2.0 
22700, -0.91455078125, 0.217529296875, 0.38525390625, -87.40233612060547, -8.9111328125, 8.72802734375, 7.0, 24.0, -3.0 
22721, -1.2811279296875, 0.019775390625, 0.327392578125, -68.42041015625, -8.9111328125, 19.22607421875, 7.0, 24.0, -3.0 
22737, -1.566650390625, 0.026123046875, 0.4041748046875, -37.353515625, 7.141112804412842, 24.841306686401367, 7.0, 24.0, -3.0 
22757, -1.783935546875, 0.0631103515625, 0.4437255859375, -15.136717796325684, 39.794921875, 15.747069358825684, 7.0, 24.0, -3.0 
22775, -1.8525390625, 0.0902099609375, 0.275146484375, -44.433589935302734, 26.550291061401367, -2.25830078125, 7.0, 24.0, -3.0 
22793, -0.9053955078125, 0.0823974609375, 0.2965087890625, -51.513668060302734, -3.723144292831421, 15.136717796325684, 3.0, 24.0, -7.0 
22815, -0.0953369140625, 0.20556640625, -0.2864990234375, 82.51952362060547, 0.7324218153953552, 72.32666015625, 3.0, 24.0, -7.0 
22833, -0.2288818359375, 0.5372314453125, -0.754638671875, 120.60546112060547, -47.973628997802734, 89.17235565185547, 3.0, 24.0, -7.0 
22852, -0.9908447265625, 0.2532958984375, -0.0758056640625, -11.230467796325684, -72.3876953125, 28.015134811401367, 3.0, 24.0, -7.0 
22869, -1.4931640625, -0.5224609375, 0.334716796875, 5.554198741912842, -52.429195404052734, 6.164550304412842, 3.0, 24.0, -7.0 
22883, -1.085693359375, -0.54443359375, 0.0150146484375, 70.6787109375, -47.424312591552734, 23.498533248901367, 3.0, 24.0, -7.0 
22904, -0.8643798828125, -0.3385009765625, -0.1036376953125, 120.30028533935547, -46.264644622802734, 55.053707122802734, 1.0, 24.0, -14.0 
22923, -0.8155517578125, -0.1634521484375, -0.0101318359375, 29.174802780151367, -52.429195404052734, 53.100582122802734, 1.0, 24.0, -14.0 
22943, -1.055419921875, -0.342529296875, 0.1505126953125, -27.282712936401367, -71.59423828125, 61.828609466552734, 1.0, 24.0, -14.0 
22959, -1.065185546875, -0.233642578125, 0.2860107421875, -1.03759765625, -66.7724609375, 75.62255859375, 1.0, 24.0, -14.0 
22980, -0.8465576171875, 0.1085205078125, 0.2379150390625, 10.620116233825684, -48.339839935302734, 61.401363372802734, 1.0, 24.0, -14.0 
22998, -0.8702392578125, 0.1756591796875, 0.1802978515625, 10.559081077575684, -40.344234466552734, 42.236324310302734, -1.0, 22.0, -12.0 
23014, -0.94775390625, 0.0841064453125, 0.0762939453125, 21.057126998901367, -35.21728515625, 17.88330078125, -1.0, 22.0, -12.0 
23033, -0.9122314453125, 0.0589599609375, 0.0426025390625, 21.423337936401367, -31.738279342651367, 16.2353515625, -1.0, 22.0, -12.0 
23050, -0.886474609375, -0.0892333984375, 0.0782470703125, 24.414060592651367, -24.291990280151367, 13.305663108825684, -1.0, 22.0, -12.0 
23070, -0.9378662109375, -0.2838134765625, 0.151611328125, 19.71435546875, -20.874021530151367, 13.732909202575684, -1.0, 22.0, -12.0 
23087, -0.977783203125, -0.3616943359375, 0.204833984375, -0.4272460639476776, -20.141599655151367, 10.375975608825684, -5.0, 23.0, -13.0 
23104, -1.0706787109375, -0.3133544921875, 0.223876953125, -1.5869139432907104, -11.657713890075684, 9.3994140625, -5.0, 23.0, -13.0 
23123, -1.0723876953125, -0.2802734375, 0.191650390625, 5.065917491912842, -6.408690929412842, 11.413573265075684, -5.0, 23.0, -13.0 
23141, -0.97119140625, -0.1612548828125, 0.119384765625, 0.1220703050494194, 3.112792730331421, 12.878417015075684, -5.0, 23.0, -13.0 
23162, -0.904541015625, -0.0186767578125, 0.1998291015625, -14.404295921325684, 8.72802734375, 8.9111328125, -5.0, 23.0, -13.0 
23179, -0.8765869140625, 0.0677490234375, 0.2791748046875, -3.540038824081421, 19.8974609375, -0.0610351525247097, -5.0, 23.0, -13.0 
23197, -0.854736328125, 0.07568359375, 0.1549072265625, -4.57763671875, 37.2314453125, -14.587401390075684, -5.0, 21.0, -15.0 
23219, -0.8175048828125, -0.06396484375, -0.1260986328125, 7.934569835662842, 62.622066497802734, -29.785154342651367, -5.0, 21.0, -15.0 
23237, -0.8275146484375, -0.1348876953125, 0.09912109375, 14.709471702575684, 71.96044921875, -34.85107421875, -5.0, 21.0, -15.0 
23256, -0.8253173828125, -0.037841796875, 0.2349853515625, 12.145995140075684, 29.663084030151367, -24.414060592651367, -5.0, 21.0, -15.0 
23272, -0.746337890625, -0.028076171875, 0.168212890625, 14.038084983825684, 23.803709030151367, -23.681638717651367, -5.0, 21.0, -15.0 
23289, -0.67431640625, -0.1048583984375, 0.0894775390625, 20.507810592651367, 26.855466842651367, -22.766111373901367, -2.0, 21.0, -13.0 
23310, -0.7657470703125, -0.1187744140625, 0.314697265625, -3.417968511581421, 17.333984375, -19.59228515625, -2.0, 21.0, -13.0 
23328, -0.86865234375, -0.2080078125, 0.1904296875, 1.15966796875, 8.97216796875, -10.620116233825684, -2.0, 21.0, -13.0 
23349, -0.870849609375, -0.22119140625, 0.108642578125, -20.996091842651367, 14.587401390075684, -6.530761241912842, -2.0, 21.0, -13.0 
23365, -0.8681640625, -0.175537109375, 0.172607421875, -15.991209983825684, 16.41845703125, -3.845214605331421, -2.0, 21.0, -13.0 
23384, -0.8709716796875, -0.1611328125, 0.033935546875, 9.94873046875, 4.57763671875, 6.164550304412842, -2.0, 21.0, -13.0 
23401, -0.8211669921875, -0.032958984375, 0.02978515625, -36.2548828125, -9.8876953125, -0.6713866591453552, -3.0, 20.0, -13.0 
23419, -0.927978515625, 0.1024169921875, 0.3170166015625, -30.822751998901367, -20.935056686401367, -5.0048828125, -3.0, 20.0, -13.0 
23439, -1.0281982421875, 0.0926513671875, 0.4827880859375, 3.051757574081421, -36.2548828125, 1.3427733182907104, -3.0, 20.0, -13.0 
23457, -1.03515625, -0.05810546875, 0.346923828125, 25.512693405151367, -36.92626953125, 3.906249761581421, -3.0, 20.0, -13.0 
23478, -0.9451904296875, -0.306640625, -0.212890625, 23.620603561401367, -20.812986373901367, -2.3193359375, -3.0, 20.0, -13.0 
23496, -0.91162109375, -0.118408203125, 0.2994384765625, -16.11328125, -22.705076217651367, -3.479003667831421, -2.0, 20.0, -15.0 
23514, -0.9027099609375, -0.0260009765625, 0.1419677734375, -0.9155272841453552, -50.537105560302734, 8.544921875, -2.0, 20.0, -15.0 
23535, -0.935791015625, -0.003662109375, 0.188720703125, -4.39453125, -53.710933685302734, 8.7890625, -2.0, 20.0, -15.0 
23552, -1.0361328125, 0.0006103515625, 0.3365478515625, 19.8974609375, -58.166500091552734, 14.953612327575684, -2.0, 20.0, -15.0 
23572, -0.91943359375, -0.08984375, 0.2235107421875, 39.794921875, -52.124019622802734, 14.709471702575684, -2.0, 20.0, -15.0 
23587, -0.795654296875, -0.1190185546875, 0.1473388671875, 37.78076171875, -47.973628997802734, 10.437010765075684, -1.0, 22.0, -17.0 
23605, -0.71728515625, -0.0516357421875, 0.2139892578125, 15.136717796325684, -53.161617279052734, 5.0048828125, -1.0, 22.0, -17.0 
23628, -0.90771484375, -0.1331787109375, 0.224365234375, 18.98193359375, -58.349605560302734, 3.112792730331421, -1.0, 22.0, -17.0 
23646, -1.3426513671875, -0.2393798828125, 0.2301025390625, 20.996091842651367, -56.945796966552734, 3.662109136581421, -1.0, 22.0, -17.0 
23664, -1.47802734375, -0.4285888671875, 0.09033203125, 16.05224609375, -13.732909202575684, 2.685546636581421, -1.0, 22.0, -17.0 
23685, -1.6806640625, -0.48828125, -0.0716552734375, -22.827146530151367, 28.930662155151367, -5.0048828125, -3.0, 17.0, -20.0 
23702, -1.819091796875, -0.078857421875, 0.0733642578125, -58.410640716552734, 50.781246185302734, -10.009765625, -3.0, 17.0, -20.0 
23722, -1.7620849609375, 0.177734375, 0.1575927734375, -98.93798065185547, 97.71727752685547, -28.076169967651367, -3.0, 17.0, -20.0 
23739, -1.52734375, 0.388916015625, 0.09814453125, -85.08300018310547, 141.9677734375, -62.561031341552734, -3.0, 17.0, -20.0 
23757, -1.283447265625, 0.39306640625, -0.034423828125, -48.400875091552734, 163.81834411621094, -91.79686737060547, -3.0, 17.0, -20.0 
23777, -1.1826171875, 0.366455078125, 0.003662109375, -18.24951171875, 165.16111755371094, -111.38915252685547, -3.0, 17.0, -20.0 
23794, -1.3602294921875, 0.3485107421875, 0.1898193359375, -26.000974655151367, 178.95506286621094, -134.58251953125, 2.0, 22.0, -12.0 
23812, -1.494140625, 0.0567626953125, -0.0740966796875, -92.65135955810547, 141.05224609375, -144.53125, 2.0, 22.0, -12.0 
23830, -1.7763671875, -0.203369140625, -0.1807861328125, -133.23974609375, 125.91551971435547, -132.8125, 2.0, 22.0, -12.0 
23851, -1.5694580078125, -0.1331787109375, 0.4051513671875, -87.21923065185547, 157.77587890625, -96.86278533935547, 2.0, 22.0, -12.0 
23869, -0.7310791015625, 0.1114501953125, 0.083740234375, -48.767086029052734, 143.4326171875, -71.6552734375, 2.0, 22.0, -12.0 
23889, -0.5770263671875, 0.164306640625, -0.181884765625, -99.42626190185547, 132.14111328125, -80.87157440185547, 10.0, 18.0, -2.0 
23923, -0.5328369140625, 0.5225830078125, 0.3206787109375, -124.51171112060547, 114.07469940185547, -89.11132049560547, 10.0, 18.0, -2.0 
23979, -0.583251953125, 0.0733642578125, 0.19091796875, -152.83203125, 53.222652435302734, -21.789548873901367, 10.0, 18.0, -2.0 
24025, -0.4459228515625, 0.391357421875, 0.2574462890625, -94.54344940185547, 21.545408248901367, 13.732909202575684, 14.0, 15.0, 8.0 
24040, -0.4183349609375, 0.476318359375, 0.2384033203125, -45.166011810302734, -14.526366233825684, 32.16552734375, 14.0, 15.0, 8.0 
24060, -0.37548828125, 0.514404296875, 0.214111328125, 22.521970748901367, -41.503902435302734, 53.527828216552734, 14.0, 15.0, 8.0 
24078, -0.3062744140625, 0.5472412109375, 0.1376953125, 65.85693359375, -53.039546966552734, 65.91796875, 14.0, 15.0, 8.0 
24099, -0.3697509765625, 0.44970703125, 0.2186279296875, 88.37889862060547, -68.9697265625, 74.27978515625, 14.0, 18.0, 1.0 
24115, -0.4696044921875, 0.368896484375, 0.2852783203125, 115.60057830810547, -85.81542205810547, 79.89501953125, 14.0, 18.0, 1.0 
24130, -0.541748046875, 0.348876953125, 0.313720703125, 132.080078125, -94.36034393310547, 82.58055877685547, 14.0, 18.0, 1.0 
24150, -0.5384521484375, 0.339599609375, 0.3394775390625, 168.15184020996094, -115.96678924560547, 94.48241424560547, 14.0, 18.0, 1.0 
24168, -0.546875, 0.2943115234375, 0.470947265625, 189.51414489746094, -142.578125, 111.14501190185547, 14.0, 18.0, 1.0 
24189, -0.8109130859375, 0.276123046875, 0.6480712890625, 186.46238708496094, -163.33006286621094, 116.33300018310547, 1.0, 20.0, -8.0 
24205, -1.413330078125, 0.3106689453125, 0.6873779296875, 148.01025390625, -139.6484375, 97.04589080810547, 1.0, 20.0, -8.0 
24220, -1.81787109375, 0.3800048828125, 0.70654296875, 59.814449310302734, -63.171382904052734, 44.067378997802734, 1.0, 20.0, -8.0 
24243, -1.6337890625, 0.390869140625, 0.7059326171875, 15.869139671325684, -26.794431686401367, 16.9677734375, 1.0, 20.0, -8.0 
24263, -0.936279296875, 0.3846435546875, 0.58984375, -49.072261810302734, -8.72802734375, -6.469726085662842, 1.0, 20.0, -8.0 
24284, -1.0025634765625, 0.23486328125, 0.214599609375, -81.84813690185547, -21.301267623901367, 7.995604991912842, 1.0, 20.0, -8.0 
24302, -1.06884765625, 0.1640625, 0.245361328125, -73.6083984375, -21.484373092651367, 11.474608421325684, 1.0, 22.0, -4.0 
24320, -1.099609375, 0.1986083984375, 0.272216796875, 46.630855560302734, 4.638671875, 18.85986328125, 1.0, 22.0, -4.0 
24339, -1.3857421875, 0.4427490234375, 0.2059326171875, 53.527828216552734, 20.568845748901367, 13.366698265075684, 1.0, 22.0, -4.0 
24355, -1.848388671875, 0.5469970703125, 0.08740234375, 24.719236373901367, 25.756834030151367, -17.08984375, 1.0, 22.0, -4.0 
24376, -1.665283203125, 0.16552734375, 0.250244140625, -1.5258787870407104, 6.591796398162842, -39.0625, 1.0, 22.0, -4.0 
24394, -0.6209716796875, -0.0906982421875, 0.151123046875, 24.353025436401367, 13.610838890075684, -30.639646530151367, 0.0, 20.0, -3.0 
24412, -0.0875244140625, -0.052490234375, -0.3251953125, 143.6767578125, 31.982419967651367, 1.15966796875, 0.0, 20.0, -3.0 
24431, -0.3963623046875, -0.1492919921875, -0.2882080078125, 124.57274627685547, -26.550291061401367, 9.94873046875, 0.0, 20.0, -3.0 
24447, -0.755615234375, -0.2774658203125, -0.1685791015625, 102.41698455810547, -55.908199310302734, 11.291502952575684, 0.0, 20.0, -3.0 
24467, -1.425537109375, -0.5184326171875, 0.195068359375, 61.401363372802734, -67.32177734375, 18.61572265625, 0.0, 20.0, -3.0 
24484, -1.4920654296875, -0.408203125, 0.36767578125, 107.36083221435547, -45.715328216552734, 50.476070404052734, -5.0, 23.0, -6.0 
24503, -1.1007080078125, -0.08056640625, 0.2529296875, 185.60789489746094, -51.086421966552734, 96.49657440185547, -5.0, 23.0, -6.0 
24518, -0.6673583984375, 0.1170654296875, -0.0072021484375, 185.85203552246094, -64.75830078125, 105.22460174560547, -5.0, 23.0, -6.0 
24536, -0.6370849609375, 0.069580078125, -0.111083984375, 83.00780487060547, -89.84374237060547, 80.01708984375, -5.0, 23.0, -6.0 
24560, -0.86181640625, -0.129638671875, 0.048828125, 15.197752952575684, -88.25682830810547, 54.504390716552734, -5.0, 23.0, -6.0 
24578, -0.99609375, -0.1829833984375, 0.145751953125, 54.565425872802734, -76.416015625, 54.138179779052734, -5.0, 23.0, -6.0 
24599, -0.911376953125, -0.2257080078125, -0.07373046875, 61.340328216552734, -70.73974609375, 54.260250091552734, -8.0, 19.0, -18.0 
24616, -0.8714599609375, -0.208740234375, -0.0313720703125, 13.916014671325684, -56.884761810302734, 33.63037109375, -8.0, 19.0, -18.0 
24634, -0.9351806640625, -0.14697265625, 0.2000732421875, 19.71435546875, -47.119136810302734, 23.010251998901367, -8.0, 19.0, -18.0 
24653, -0.9078369140625, -0.0849609375, 0.1676025390625, 53.833003997802734, -44.555660247802734, 23.437498092651367, -8.0, 19.0, -18.0 
24671, -0.9078369140625, -0.199462890625, -0.0196533203125, 58.959957122802734, -42.602535247802734, 22.399900436401367, -8.0, 19.0, -18.0 
24691, -0.932861328125, -0.3140869140625, -0.0556640625, 37.109375, -43.823238372802734, 18.4326171875, -11.0, 15.0, -16.0 
24707, -0.947021484375, -0.3214111328125, 0.014404296875, 9.8876953125, -44.738765716552734, 16.05224609375, -11.0, 15.0, -16.0 
24725, -0.9769287109375, -0.265625, 0.1544189453125, 14.343260765075684, -39.00146484375, 15.075682640075684, -11.0, 15.0, -16.0 
24744, -1.0028076171875, -0.248779296875, 0.156005859375, 21.240232467651367, -32.28759765625, 15.319823265075684, -11.0, 15.0, -16.0 
24760, -0.955322265625, -0.214599609375, 0.1728515625, 21.606443405151367, -34.1796875, 17.63916015625, -11.0, 15.0, -16.0 
24782, -0.9447021484375, -0.1875, 0.154296875, 29.663084030151367, -31.311033248901367, 21.362302780151367, -11.0, 15.0, -16.0 
24799, -0.904541015625, -0.22607421875, -0.0513916015625, 23.864744186401367, -28.076169967651367, 18.00537109375, -10.0, 19.0, -22.0 
24820, -0.929443359375, -0.2415771484375, -0.0660400390625, -1.2817381620407104, -37.29248046875, 14.160155296325684, -10.0, 19.0, -22.0 
24876, -0.9237060546875, -0.164306640625, -0.0078125, 25.695798873901367, -29.418943405151367, 15.441893577575684, -10.0, 19.0, -22.0 
24895, -0.889892578125, -0.1925048828125, -0.047119140625, 23.193357467651367, -27.587888717651367, 15.563963890075684, -11.0, 18.0, -18.0 
24910, -0.9573974609375, -0.20361328125, -0.0975341796875, 24.841306686401367, -23.925779342651367, 10.681151390075684, -11.0, 18.0, -18.0 
24931, -0.94287109375, -0.141357421875, -0.156982421875, 25.695798873901367, -21.362302780151367, 4.69970703125, -11.0, 18.0, -18.0 
24950, -0.875732421875, -0.085205078125, -0.093994140625, 23.498533248901367, -19.775390625, 1.4648436307907104, -11.0, 18.0, -18.0 
24969, -0.875732421875, -0.0904541015625, -0.062255859375, 32.470703125, -15.808104515075684, -2.685546636581421, -11.0, 18.0, -18.0 
24984, -0.8984375, -0.1650390625, -0.1300048828125, 46.386714935302734, -19.6533203125, -1.8310545682907104, -10.0, 17.0, -29.0 
25002, -0.9412841796875, -0.2410888671875, -0.20703125, 42.663570404052734, -29.907224655151367, -0.7934569716453552, -10.0, 17.0, -29.0 
25024, -0.9998779296875, -0.2813720703125, -0.1571044921875, 45.654293060302734, -32.16552734375, -1.5258787870407104, -10.0, 17.0, -29.0 
